team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
NC State|2021,2021,-1.0000472323728922,-0.46077575106180635,-0.8202900719358636,3,0.5392714813110858
NC State|2022,2022,-0.9376603589761758,1.8489100338203202,0.08558774660807365,8,2.786570392796496
NC State|2023,2023,-0.9379328042068038,1.2435259301061636,0.06852387453803103,6,2.1814587343129674
NC State|2024,2024,-0.6940960693673401,2.2308437924546154,0.4070868735351727,12,2.9249398618219553
Navy|2016,2016,-0.9712990065225487,0.3609976218408444,-0.5272001304014177,3,1.3322966283633932
Navy|2017,2017,-1.0494767586980422,0.6675466356485962,0.060253374034899686,3,1.7170233943466384
Navy|2018,2018,-1.0305420147219702,2.0110979334320933,-0.11286173185672489,8,3.0416399481540637
Navy|2019,2019,-0.8326741037345906,-0.10251057811655981,-0.5490743575525149,3,0.7301635256180308
Navy|2020,2020,-0.8633939772618757,0.7603476469598202,-0.2705249256433567,6,1.623741624221696
Navy|2021,2021,-1.0068734536553108,1.006861824658237,0.0034072961426725003,5,2.013735278313548
Navy|2022,2022,-0.9029150922330773,-0.5902076915451913,-0.7465613918891343,2,0.31270740068788605
Navy|2023,2023,-0.8656990712825333,0.7595599195135516,-0.05306957588449085,2,1.6252589907960848
Navy|2024,2024,-0.9836205734563155,2.074945982560552,-0.12830367767697995,14,3.0585665560168676
Nebraska|2016,2016,-1.0518564770747538,2.0093274039090425,0.02843985879199747,3,3.0611838809837963
Nebraska|2017,2017,-1.0363697098862357,0.864152367825692,-0.3941243181077222,4,1.9005220777119276
Nebraska|2018,2018,-0.9721736575079261,1.4338997343154372,0.5681024356404534,4,2.406073391823363
Nebraska|2019,2019,-0.8580710959300003,1.01495707848147,-0.32367605181825315,6,1.8730281744114703
Nebraska|2020,2020,-0.9103229259388034,0.6758755393413504,-0.1172236932987265,2,1.5861984652801537
Nebraska|2021,2021,0.4812427859119889,1.4164351016033654,0.9772815324344221,3,0.9351923156913765
Nebraska|2022,2022,-0.9307113056275561,-0.6596982250313881,-0.795204765329472,2,0.271013080596168
Nebraska|2023,2023,-0.9379328042068038,1.135175330719758,-0.09520592009031527,6,2.073108134926562
Nebraska|2024,2024,-0.9836205734563155,1.7483029523063234,-0.10994326384166724,16,2.731923525762639
Nevada|2016,2016,-0.9774957350265645,0.5283092914492706,-0.5700608358875269,4,1.5058050264758351
Nevada|2017,2017,-1.0494767586980422,0.6020113915895642,-0.35807993387525466,6,1.6514881502876064
Nevada|2018,2018,-0.9981151496030567,1.8100513696948313,0.39732094601417706,6,2.808166519297888
Nevada|2019,2019,-1.0295007932490163,0.9070198616509785,-0.47330666416954237,5,1.936520654899995
Nevada|2020,2020,-0.6944497620249361,0.9105202827259884,-0.08750202580333898,3,1.6049700447509245
Nevada|2021,2021,-0.5631690702980885,1.361825331344015,0.46759034334715127,3,1.9249944016421034
Nevada|2022,2022,-0.9376603589761758,2.416161258668145,0.028744490216364542,9,3.3538216176443205
Nevada|2023,2023,-0.9307094309143769,2.615966855667302,-0.15264893627294945,7,3.546676286581679
Nevada|2024,2024,-0.9910442786893662,2.409012718047831,0.3693497052671653,12,3.4000569967371974
New Mexico State|2016,2016,-0.9465120925064855,-0.7853971514020752,-0.8690529862062883,4,0.16111494110441027
New Mexico State|2017,2017,-1.0887979051334613,0.27433517129440427,-0.6316895778217131,4,1.3631330764278655
New Mexico State|2018,2018,-0.6349342602712283,2.261952161992005,0.656757484875562,4,2.8968864222632336
New Mexico State|2019,2019,-1.0295007932490163,1.4149597055591738,0.14590375179479204,8,2.44446049880819
New Mexico State|2021,2021,-0.9659161259607982,1.7440937231594678,-0.1279974635438897,4,2.710009849120266
New Mexico State|2022,2022,-0.9029150922330773,1.3833234594628012,-0.1357396025454634,5,2.2862385516958783
New Mexico State|2023,2023,-0.9379328042068038,1.4385570090016937,-0.0025059628375015686,8,2.3764898132084973
New Mexico State|2024,2024,-0.9836205734563155,2.201148971522413,0.07319689293439481,14,3.1847695449787286
New Mexico|2016,2016,-0.9960859205386119,1.1479821418508491,0.07517351959311655,8,2.144068062389461
New Mexico|2017,2017,-1.0822443807275581,1.6505752965340763,0.08166155376085019,5,2.7328196772616344
New Mexico|2018,2018,-0.9462321654127954,1.531180329672177,0.5591850477327522,8,2.4774124950849723
New Mexico|2019,2019,-1.0295007932490163,1.1419420394585187,0.08320492731237411,4,2.171442832707535
New Mexico|2020,2020,-0.1313023779018047,-0.12191658816641926,-0.12660948303411199,2,0.009385789735385452
New Mexico|2021,2021,-1.0068734536553108,0.42663301565263845,-0.5578597870784294,9,1.4335064693079493
New Mexico|2022,2022,-0.9376603589761758,2.416161258668145,0.14309811212125007,5,3.3538216176443205
New Mexico|2023,2023,-0.9090393110370957,0.7162196797589894,-0.4314940767044188,9,1.625258990796085
New Mexico|2024,2024,-0.9836205734563155,2.817316505865617,-0.044934289543911154,18,3.8009370793219324
North Carolina|2016,2016,-1.0580532055787697,1.3400807254753382,-0.04798645942419713,4,2.398133931054108
North Carolina|2017,2017,-1.0822443807275581,1.093525722032304,-0.3569876798076041,3,2.175770102759862
North Carolina|2018,2018,-1.0305420147219702,1.1031457101025222,-0.2506759086121063,4,2.133687724824492
North Carolina|2019,2019,-0.9596590647116394,1.9863920299558935,0.046696751031472555,4,2.946051094667533
North Carolina|2020,2020,-0.8540081875264901,-0.6569066030833941,-0.7554573953049422,2,0.197101584443096
North Carolina|2021,2021,-1.0000472323728922,-0.30377266156617383,-0.7110705314171626,3,0.6962745708067184
North Carolina|2023,2023,-0.9018159377446686,1.6408114611896512,0.22936431984940664,5,2.5426273989343198
North Carolina|2024,2024,-0.9539257525241129,1.8596585308020832,0.09053246834124383,13,2.813584283326196
North Texas|2016,2016,-1.0580532055787697,1.0984083138187226,-0.3689769959322147,5,2.1564615193974923
North Texas|2017,2017,-0.7218005384028823,2.27316011509488,0.8554143352844878,3,2.9949606534977624
North Texas|2018,2018,-1.0370273877457528,2.2316006162407036,0.3236038726438475,5,3.268628003986456
North Texas|2019,2019,-0.9660083127604919,1.345117977021797,0.3578099054252422,6,2.3111262897822886
North Texas|2020,2020,-0.835236608055719,1.6332260923506738,-0.29242510169258956,6,2.468462700406393
North Texas|2021,2021,-1.0068734536553108,0.76111785849116,-0.3925135382376183,3,1.7679913121464708
North Texas|2022,2022,-0.9307113056275561,1.1401065922611116,-0.14199375055922125,4,2.0708178978886678
North Texas|2023,2023,-0.9307094309143769,1.4457803822941209,-0.07112800911555846,9,2.3764898132084977
North Texas|2024,2024,-0.9093835211258089,2.3421993709503752,0.09652853795255398,14,3.251582892076184
Northern Illinois|2016,2016,-1.0518564770747538,1.3772610964994327,-0.40119998415309677,4,2.4291175735741866
Northern Illinois|2017,2017,-1.0625838075098486,1.244256783368078,-0.16475096390111021,6,2.3068405908779264
Northern Illinois|2018,2018,-0.9981151496030567,0.8891284003176946,-0.2814814304750738,4,1.8872435499207514
Northern Illinois|2019,2019,-1.0231515452001638,1.6498818833667142,-0.16427144550085174,11,2.673033428566878
Northern Illinois|2020,2020,-0.9103229259388034,-0.8633939772618757,-0.8790369601541849,3,0.04692894867692765
Northern Illinois|2021,2021,-1.0068734536553108,1.1433862503066132,-0.32595788073403487,4,2.150259703961924
Northern Illinois|2022,2022,0.29232208372950946,0.38265977726156547,0.33749093049553747,2,0.09033769353205601
Northern Illinois|2023,2023,-0.9307094309143769,-0.80068871165069,-0.8656990712825334,2,0.13002071926368686
Northern Illinois|2024,2024,-0.9836205734563155,1.7408792470732726,-0.14078257266396513,15,2.724499820529588
Northwestern|2016,2016,-1.0580532055787697,-0.878348078962312,-0.9609711256825224,3,0.17970512661645766
Northwestern|2017,2017,-0.8594245509268496,1.9848050412351392,0.683930446663354,4,2.8442295921619887
Northwestern|2018,2018,-0.13556053743996416,1.4533558533867852,0.6794346725487223,3,1.5889163908267494
Northwestern|2019,2019,-0.9977545530047541,1.3578164731195017,-0.26378147855741185,5,2.355571026124256
Northwestern|2020,2020,-0.8821655567326468,1.2484087131998673,0.25351500124900167,3,2.1305742699325143
Northwestern|2021,2021,-1.0068734536553108,-0.15359579335296003,-0.7201721597937208,3,0.8532776603023507
Northwestern|2022,2022,-0.9307113056275561,1.3416291393710826,0.20545891687176326,2,2.2723404449986386
Northwestern|2023,2023,-0.9307094309143769,-0.2661590880110887,-0.5984342594627328,2,0.6645503429032882
Northwestern|2024,2024,-0.9910442786893662,1.963590404064792,0.28150252667606596,12,2.954634682754158
Notre Dame|2016,2016,-1.0208728345546751,0.8691293591701387,-0.2256260098726496,3,1.890002193724814
Notre Dame|2018,2018,-0.7322148556279681,1.7646537585283526,0.25140005297906737,3,2.4968686141563206
Notre Dame|2019,2019,-0.9914053049559016,1.3324194809240921,0.039289294974478105,6,2.3238247858799936
Notre Dame|2020,2020,-0.9103229259388034,2.3277745327692028,0.9105202827259885,3,3.238097458708006
Notre Dame|2022,2022,-0.9376603589761758,0.38960883061018514,-0.04470700367854556,4,1.327269189586361
Notre Dame|2023,2023,-0.9018159377446686,0.9040273853620926,-0.06679398514010224,5,1.8058433231067612
Notre Dame|2024,2024,-0.9093835211258089,2.819766328592523,0.318884417622206,14,3.7291498497183317
Ohio State|2016,2016,-0.8721513504582963,2.3040438115600326,0.7631033344664284,4,3.176195162018329
Ohio State|2017,2017,0.27433517129440427,1.6636823453458827,0.9777467908613477,3,1.3893471740514785
Ohio State|2019,2019,-0.17870155470278906,1.1927360238493383,0.6197163874404055,4,1.3714375785521273
Ohio State|2021,2021,-0.9659161259607982,0.003407296142672387,-0.5768215128629262,3,0.9693234221034707
Ohio State|2022,2022,-0.3608889310407413,1.1053613255180132,0.29463843484571606,3,1.4662502565587545
Ohio State|2024,2024,-0.9910442786893662,2.661418695971553,0.25385398346835814,13,3.6524629746609194
Ohio|2016,2016,-1.0208728345546751,2.0589012319411686,-0.2400850430486865,6,3.079774066495844
Ohio|2017,2017,-1.0822443807275581,2.3714629811834285,0.00236390844942147,4,3.4537073619109866
Ohio|2018,2018,-0.9073199272700997,1.2977069008160016,0.026573788154602058,3,2.205026828086101
Ohio|2019,2019,-0.9215635764185248,2.2403619519099913,0.4514613141458158,4,3.161925528328516
Ohio|2020,2020,-0.8258508183203335,-0.5442771262587678,-0.6850639722895506,2,0.2815736920615657
Ohio|2021,2021,-0.9727423472432168,0.6314196541252026,-0.1763498642943561,6,1.6041620013684195
Ohio|2022,2022,-0.9307113056275561,1.5570497931782934,0.11561758429318027,7,2.4877610988058496
Ohio|2023,2023,-0.9379328042068038,1.460227128878975,-0.08763857664110597,7,2.398159933085779
Ohio|2024,2024,-0.9910442786893662,1.8893533517342858,-0.09364932257647883,17,2.880397630423652
Oklahoma State|2016,2016,-1.0518564770747538,2.3040438115600326,0.24891119666020683,5,3.3559002886347864
Oklahoma State|2017,2017,-1.0822443807275581,1.9979120900469456,-0.13198334187159422,8,3.0801564707745035
Oklahoma State|2018,2018,-1.0305420147219702,1.609004805957569,-0.27337471419534554,4,2.639546820679539
Oklahoma State|2019,2019,-1.0295007932490163,0.9705123421395029,-0.5901328282684274,5,2.000013135388519
Oklahoma State|2021,2021,-1.0000472323728922,1.8328345998309123,0.27304303679821523,4,2.8328818322038045
Oklahoma State|2022,2022,-0.9376603589761758,2.416161258668145,0.4289230999300009,4,3.3538216176443205
Oklahoma State|2024,2024,-0.9836205734563155,2.1937252662893623,0.012465993401833365,17,3.1773458397456777
Oklahoma|2016,2016,-1.0518564770747538,0.9558835582263596,-0.4867148375085145,5,2.0077400353011132
Oklahoma|2017,2017,-1.0232626610744295,1.1787215393090462,0.2890806012076864,4,2.2019842003834755
Oklahoma|2019,2019,-1.0231515452001638,0.9832108382372078,-0.30357009966355375,3,2.006362383437372
Oklahoma|2020,2020,-0.6287492338772375,1.3798097694952647,0.6352037838213463,3,2.0085590033725023
Oklahoma|2021,2021,-0.9590899046783792,1.1092551438945188,-0.3822742063139901,4,2.068345048572898
Oklahoma|2022,2022,0.2506277636377913,1.1887499657014495,0.8389809471542584,3,0.9381222020636582
Oklahoma|2023,2023,0.18891342941181505,0.5428587207407403,0.3658860750762777,2,0.3539452913289252
Oklahoma|2024,2024,-0.9910442786893662,1.6592184895097157,-0.1363283495241347,15,2.650262768199082
Old Dominion|2016,2016,-1.0580532055787697,-0.08516683044829185,-0.7869463335280793,4,0.9728863751304778
Old Dominion|2017,2017,-1.0822443807275581,1.1590609660913362,-0.0280631691494149,7,2.241305346818894
Old Dominion|2018,2018,-1.0305420147219702,1.7322268934094394,-0.1582593430232035,10,2.7627689081314095
Old Dominion|2019,2019,-0.9977545530047541,1.218133016044748,0.001617089884620304,5,2.215887569049502
Old Dominion|2021,2021,-1.0000472323728922,1.1979960205659637,-0.04535142730317619,7,2.198043252938856
Old Dominion|2022,2022,-0.9376603589761758,2.1268721677651077,0.03173258315627103,8,3.0645325267412833
Old Dominion|2023,2023,-0.9379328042068038,0.7595599195135516,-0.29746037227827254,3,1.6974927237203554
Old Dominion|2024,2024,-0.9910442786893662,2.468402359912237,-0.02637502646128452,18,3.4594466386016034
Ole Miss|2016,2016,-0.7172331378579017,0.3981779928649391,-0.14341607838604026,5,1.1154111307228407
Ole Miss|2017,2017,-0.8725315997386559,0.6151184404013706,-0.14727489881870168,3,1.4876500401400266
Ole Miss|2018,2018,-0.8748930621511863,1.7905952506234832,0.05791975776955161,6,2.6654883127746696
Ole Miss|2019,2019,-1.0231515452001638,1.446705945803436,-0.24536865921573972,6,2.4698574910035997
Ole Miss|2020,2020,-0.9197087156741889,0.6195608009290373,-0.15007395737257578,2,1.5392695166032262
Ole Miss|2021,2021,0.06484328768444163,1.040992931070331,0.6427966895959005,3,0.9761496433858894
Ole Miss|2022,2022,-0.9376603589761758,2.1407702744623474,0.9802783652428589,3,3.078430633438523
Ole Miss|2023,2023,-0.9379328042068038,1.8791827798397436,0.048960571871041136,8,2.8171155840465474
Ole Miss|2024,2024,-0.9910442786893662,1.985861519763944,0.03639652556484371,15,2.97690579845331
Oregon State|2016,2016,-0.46936399769727033,1.6437204221721116,0.8526047498260967,3,2.1130844198693817
Oregon State|2017,2017,-0.4137848913254318,-0.1778580127129166,-0.30565173862802897,4,0.23592687861251518
Oregon State|2018,2018,-1.0305420147219702,0.24707647096321214,-0.4455613679767749,5,1.2776184856851822
Oregon State|2019,2019,-1.0231515452001638,0.9387661018952407,-0.22822568948383815,5,1.9619176470954045
Oregon State|2020,2020,-0.9103229259388034,1.0606929184921567,-0.00615851476333118,3,1.9710158444309602
Oregon State|2022,2022,-0.9029150922330773,1.744674233591025,0.8899406717108029,4,2.6475893258241023
Oregon State|2023,2023,-0.9090393110370957,2.2114579512913877,0.3803328216611318,4,3.1204972623284832
Oregon State|2024,2024,-0.9910442786893662,2.39416530758173,-0.20980847504656544,17,3.3852095862710962
Oregon|2016,2016,-1.0518564770747538,-0.4383803551771915,-0.7451184161259726,2,0.6134761218975624
Oregon|2017,2017,-0.9052992217681719,1.3687737470802386,0.494970492959812,3,2.2740729688484107
Oregon|2018,2018,-1.0370273877457528,1.4338997343154372,-0.377140682575868,4,2.47092712206119
Oregon|2019,2019,-1.0295007932490163,1.7514698521483532,0.4244770099381929,6,2.7809706453973693
Oregon|2020,2020,-0.9103229259388034,0.5444744830459529,0.040770433913596436,3,1.4547974089847564
Oregon|2021,2021,-1.0068734536553108,2.3789323024244164,0.5483672951891071,6,3.3858057560797272
Oregon|2022,2022,-0.9307113056275561,1.835011927123081,0.192255715509386,5,2.765723232750637
Oregon|2023,2023,-0.9379328042068038,2.0886606053201278,0.48025615220637263,6,3.0265934095269316
Oregon|2024,2024,-0.9910442786893662,1.3474228697215884,-0.1999556897924063,16,2.3384671484109547
Penn State|2016,2016,-0.2772654140727811,1.4702120240596697,0.5964733049934443,2,1.7474774381324507
Penn State|2017,2017,-1.0822443807275581,1.3818807958920452,0.6478860624308866,5,2.4641251766196035
Penn State|2018,2018,-0.8878638081987517,1.3949874961727415,0.5908012412236928,3,2.2828513043714933
Penn State|2019,2019,-0.9977545530047541,1.8721055650765495,0.21018988828942287,4,2.8698601180813035
Penn State|2021,2021,-1.0000472323728922,1.600743076228673,0.039244957875371134,4,2.600790308601565
Penn State|2022,2022,-0.7778321319579229,2.321445661526459,0.639774751160494,3,3.099277793484382
Penn State|2023,2023,-0.9090393110370957,0.6801028132968541,0.03722259027084716,5,1.5891421243339496
Penn State|2024,2024,-0.8722649949605557,2.819766328592523,0.14771962535020886,16,3.6920313235530786
Pittsburgh|2016,2016,0.6398504045215547,1.8853928338287267,1.261588831091138,3,1.245542429307172
Pittsburgh|2017,2017,-1.0887979051334613,1.0410975267850786,0.2240914841824797,3,2.12989543191854
Pittsburgh|2018,2018,-1.0370273877457528,0.8177892970560854,-0.2025760586857183,3,1.8548166848018381
Pittsburgh|2019,2019,0.011775886762784087,1.027655574579175,0.5197157306709795,2,1.0158796878163907
Pittsburgh|2020,2020,0.8166623853721332,2.834607178480021,1.7427269725968382,3,2.0179447931078878
Pittsburgh|2021,2021,-1.0068734536553108,1.0136880459406559,0.0034072961426725445,2,2.0205614995959666
Pittsburgh|2022,2022,-0.7847811853065426,1.4667120996462373,0.6490401556253204,3,2.25149328495278
Pittsburgh|2023,2023,-0.7284549787264195,1.315759663030434,0.3261575219679289,4,2.0442146417568536
Pittsburgh|2024,2024,-0.9836205734563155,2.819766328592523,0.11208120041579507,14,3.8033869020488384
Purdue|2016,2016,-1.0580532055787697,1.5755564086279377,-0.3237408778528995,8,2.6336096142067076
Purdue|2017,2017,-1.0822443807275581,1.3163455518330132,-0.26305382998965815,6,2.3985899325605713
Purdue|2018,2018,-1.0370273877457528,1.6544024171240477,-0.20041426767779072,7,2.6914298048698004
Purdue|2019,2019,-1.0231515452001638,0.6340021955503236,-0.19457467482492014,2,1.6571537407504873
Purdue|2020,2020,-0.9103229259388034,0.5914034317228807,-0.40114383279413857,4,1.501726357661684
Purdue|2021,2021,-0.8362179215948408,0.6928556456669719,-0.07168113796393444,2,1.5290735672618125
Purdue|2022,2022,-0.9029150922330773,1.0289217386831968,0.025941705365754686,6,1.9318368309162741
Purdue|2023,2023,-0.5839875128778786,2.3198085506777932,0.6512093201271459,4,2.9037960635556717
Purdue|2024,2024,-0.9836205734563155,2.819766328592523,-0.068208783815435,14,3.8033869020488384
Rice|2016,2016,-0.9898891920345961,0.21847286624848142,-0.4569705406892388,3,1.2083620582830776
Rice|2017,2017,-0.43999898894904454,0.45128033025379055,-0.13416785000689527,3,0.8912793192028351
Rice|2018,2018,-0.9138053002938823,0.039544534202167324,-0.45550560661324163,6,0.9533498344960496
Rice|2019,2019,-0.9977545530047541,0.4752709943290123,-0.5964820763172798,5,1.4730255473337666
Rice|2021,2021,-0.9795685685256357,1.7099626167473738,-0.36930438587739445,5,2.6895311852730095
Rice|2022,2022,-0.9307113056275561,0.639774751160494,-0.259432752150894,5,1.57048605678805
Rice|2024,2024,-0.9910442786893662,1.562710321480057,-0.23800217911179092,16,2.553754600169423
Rutgers|2016,2016,-1.0518564770747538,1.0736213998026591,-0.5945379134783891,5,2.125477876877413
Rutgers|2017,2017,-0.5055342330080765,1.1918285881208524,0.3431471775563879,2,1.697362821128929
Rutgers|2018,2018,-0.7840978398182293,1.7711391315521352,0.6005293007593666,4,2.5552369713703644
Rutgers|2019,2019,-0.9596590647116394,0.4498740021336027,-0.03425616159139604,4,1.4095330668452422
Rutgers|2021,2021,-1.0000472323728922,0.3993281305229632,-0.6327965273787604,5,1.3993753628958554
Rutgers|2022,2022,-0.9376603589761758,2.258904181388882,0.44172673072483276,6,3.196564540365058
Rutgers|2023,2023,-0.9379328042068038,0.9545909984090819,-0.615976737458627,7,1.8925238026158857
Rutgers|2024,2024,-0.9910442786893662,2.238267497687666,-0.0907138051477235,18,3.2293117763770325
SMU|2016,2016,-1.0518564770747538,1.488802209571717,0.1518580348303119,4,2.540658686646471
SMU|2017,2017,-1.0494767586980422,-0.11232276865388459,-0.5808997636759634,2,0.9371539900441577
SMU|2018,2018,-1.0046005226268393,0.6815964635566497,-0.2094937899110864,5,1.686196986183489
SMU|2019,2019,-0.9914053049559016,2.3028385527107,0.2221899671017542,6,3.2942438576666015
SMU|2020,2020,-0.9103229259388034,1.9335713638830108,0.5601174659382623,3,2.8438942898218142
SMU|2021,2021,-1.0068734536553108,-0.9659161259607982,-0.9863947898080545,2,0.040957327694512546
SMU|2022,2022,-0.9307113056275561,1.5501007398296733,-0.16214600527021833,5,2.4808120454572293
SMU|2023,2023,-0.9307094309143769,0.6439859468347189,-0.44313173367555125,8,1.5746953777490957
SMU|2024,2024,-0.9910442786893662,2.8024690953995157,0.10617935475551986,15,3.793513374088882
Sam Houston|2023,2023,-0.9018159377446686,0.29004065550579383,-0.4936953467225406,6,1.1918565932504626
Sam Houston|2024,2024,-0.9836205734563155,2.819766328592523,0.27552025754243264,12,3.8033869020488384
San Diego State|2016,2016,-0.9465120925064855,2.1766390735174688,0.14411212420029207,7,3.123151166023954
San Diego State|2017,2017,-1.0363697098862357,1.8602880775229786,0.09083648792911461,5,2.8966577874092145
San Diego State|2018,2018,-1.0305420147219702,2.238085989264486,-0.01882382301187646,5,3.268628003986456
San Diego State|2019,2019,-1.0295007932490163,2.3028385527107,0.027395036962961306,4,3.332339345959716
San Diego State|2020,2020,-0.9197087156741889,1.9147997844122397,0.4844054287394857,5,2.8345085000864287
San Diego State|2021,2021,1.5529595272517414,1.7713986082891429,1.6621790677704422,2,0.2184390810374015
San Diego State|2023,2023,-0.9379328042068038,1.4024401425395587,0.5500820940331673,3,2.3403729467463625
San Diego State|2024,2024,-0.9836205734563155,1.354846574954639,-0.07149465715549236,15,2.3384671484109543
San José State|2016,2016,-0.38880652714506525,-0.35782288462498635,-0.3733147058850258,2,0.030983642520078902
San José State|2017,2017,-0.6038370990966246,2.030679712076462,0.7094891918463767,5,2.6345168111730866
San José State|2018,2018,0.4092107965577784,1.959214949241832,1.1842128728998051,2,1.5500041526840536
San José State|2019,2019,-0.9660083127604919,0.72924091628311,-0.07923000193743424,3,1.6952492290436019
San José State|2020,2020,-0.8727797669972613,1.6613834615568306,0.3943018472797846,2,2.534163228554092
San José State|2021,2021,-1.0000472323728922,1.566611969816579,-0.33010237222693206,7,2.566659202189471
San José State|2022,2022,-0.9029150922330773,1.1887499657014495,-0.17326449062800983,3,2.091665057934527
San José State|2023,2023,-0.9307094309143769,1.7491620605760567,0.3550510151376372,5,2.6798714914904336
San José State|2024,2024,-0.9910442786893662,2.819766328592523,0.3658420045445489,12,3.8108106072818893
South Alabama|2016,2016,-0.9217251784904226,1.4702120240596697,0.08958091336495319,5,2.3919372025500922
South Alabama|2017,2017,-1.0822443807275581,2.432410758158326,-0.427656517984594,6,3.514655138885884
South Alabama|2018,2018,-1.0046005226268393,1.0772042180073913,-0.3463351607129004,8,2.0818047406342304
South Alabama|2019,2019,-0.7437846310506564,1.2625777523867152,0.1679673887645543,5,2.006362383437372
South Alabama|2020,2020,-0.9103229259388034,1.0231497595506147,-0.25707196035597085,5,1.9334726854894182
South Alabama|2021,2021,-0.9454374621135417,0.9795569395285617,-0.21893248277039729,7,1.9249944016421034
South Alabama|2022,2022,-0.9376603589761758,0.639774751160494,-0.41069048003918257,6,1.57743511013667
South Alabama|2023,2023,-0.9379328042068038,0.9834844915787903,-0.25315701608471997,5,1.9214172957855942
South Alabama|2024,2024,-0.9910442786893662,2.7801979797003638,0.13587417568772242,15,3.77124225838973
South Carolina|2016,2016,-1.0580532055787697,-0.45697054068923887,-0.7812659990660649,3,0.6010826648895309
South Carolina|2017,2017,0.6872072088663057,1.807859882275753,1.1918285881208524,3,1.1206526734094473
South Carolina|2018,2018,-1.0305420147219702,1.0642334719598263,-0.15316369279023143,7,2.0947754866817965
South Carolina|2019,2019,-1.0231515452001638,0.9514645979929456,-0.36494616413579406,3,1.9746161431931095
South Carolina|2020,2020,-0.22516027525565996,0.5257029035751819,0.15027131415976097,2,0.7508631788308419
South Carolina|2021,2021,-0.6996934959464647,2.4471945152486048,0.87375050965107,2,3.1468880111950694
South Carolina|2022,2022,-0.9307113056275561,0.9524821518483801,-0.1026157815837096,6,1.8831934574759361
South Carolina|2023,2023,-0.8584756979901064,0.9184741319469467,-0.43807537237085226,5,1.776949829937053
South Carolina|2024,2024,-0.9836205734563155,2.819766328592523,-0.06143306199629776,15,3.8033869020488384
South Florida|2016,2016,-1.0580532055787697,1.2967036259472275,-0.5057697776583631,8,2.3547568315259975
South Florida|2017,2017,-1.0560302831039454,1.6898964429694956,0.023116735734781606,6,2.7459267260734412
South Florida|2018,2018,-0.9332614193652303,2.261952161992005,0.5136067726034683,7,3.1952135813572355
South Florida|2019,2019,-0.9914053049559016,1.472102937998846,-0.07711358592114996,3,2.4635082429547475
South Florida|2020,2020,-0.9103229259388034,0.7509618572244345,-0.22046738038796732,4,1.661284783163238
South Florida|2021,2021,-0.9659161259607982,1.2662582333901515,-0.08942931329822339,5,2.2321743593509495
South Florida|2022,2022,-0.527666211407614,1.021972685334577,0.34617724718131204,4,1.549638896742191
South Florida|2023,2023,-0.9379328042068038,2.262021564338377,0.028193373655313436,8,3.199954368545181
South Florida|2024,2024,-0.9910442786893662,1.6889133104419183,-0.005438236866112295,17,2.6799575891312846
Southern Miss|2016,2016,-1.0208728345546751,0.7575882460978545,-0.3764130701370337,4,1.7784610806525296
Southern Miss|2017,2017,-1.0822443807275581,2.432410758158326,0.3888762145220233,9,3.514655138885884
Southern Miss|2018,2018,-1.0370273877457528,0.5389182570334314,-0.4572350394195837,5,1.5759456447791842
Southern Miss|2019,2019,-1.0295007932490163,1.4403566977545836,-0.16388664258880006,6,2.4698574910035997
Southern Miss|2020,2020,0.8166623853721332,2.73136349139078,1.7740129383814567,2,1.9147011060186467
Southern Miss|2021,2021,-1.0068734536553108,-0.20820556361231055,-0.742926230735117,6,0.7986678900430002
Southern Miss|2022,2022,-0.9307113056275561,2.3422928215723178,-0.038452855664787844,10,3.273004127199874
Southern Miss|2023,2023,-0.9379328042068038,1.474673875463829,0.13834981636482585,5,2.412606679670633
Southern Miss|2024,2024,-0.9836205734563155,0.9168479662046508,-0.20215186925718379,15,1.9004685396609662
Stanford|2018,2018,0.24059109793942948,1.2133970515068273,0.7269940747231284,2,0.9728059535673979
Stanford|2019,2019,-1.0231515452001638,0.843527381162454,-0.2104477949470513,4,1.8666789263626178
Stanford|2020,2020,-0.8727797669972613,1.1639366055813976,0.1455784192920681,2,2.036716372578659
Stanford|2021,2021,-0.9795685685256357,0.3310659176987751,-0.32425132541343027,2,1.3106344862244108
Stanford|2022,2022,0.1950353368488338,0.9663802585456194,0.5581233743142127,4,0.7713449216967856
Stanford|2023,2023,-0.8729224445749605,-0.47563691349147297,-0.6923381122642843,3,0.3972855310834875
Stanford|2024,2024,-0.9242309315919104,1.8745059412681842,0.030571772228142422,13,2.7987368728600943
Syracuse|2017,2017,-0.944620368203591,-0.16475096390111013,-0.5743462392700602,4,0.7798694043024809
Syracuse|2018,2018,-1.0370273877457528,-0.8684076891274037,-0.9916297765792742,4,0.16861969861834902
Syracuse|2019,2019,-1.0295007932490163,1.3197209848263871,0.11018923151999693,6,2.349221778075403
Syracuse|2020,2020,-0.9103229259388034,2.3747034814461307,0.08769938259052423,6,3.285026407384934
Syracuse|2021,2021,-1.0068734536553108,-0.8498703641596784,-0.931785019548704,3,0.15700308949563235
Syracuse|2022,2022,-0.7778321319579229,0.6119785377660152,-0.3052965042517839,4,1.389810669723938
Syracuse|2023,2023,-0.9307094309143769,1.4096635158319855,0.22683613919705706,4,2.3403729467463625
Syracuse|2024,2024,-0.9836205734563155,2.5500631174757933,0.13735891673433254,16,3.5336836909321088
