team_id,season,A_hat_min,A_hat_max,T_j_hat,roster_n,perf_span
82,2017,-1.5754315564737054,2.517313945864626,0.18795045067039454,12,4.092745502338332
82,2018,-1.3815812328306372,1.196999027951969,0.06995492604065617,11,2.5785802607826063
82,2019,-1.1737312316606228,1.1426009711729286,-0.0038403657365161685,11,2.3163322028335513
84,2015,-1.5090890874113765,1.6378745525380627,0.1738472461470049,12,3.146963639949439
84,2016,-1.5285893749494401,2.265937129687709,0.3297377198038982,12,3.7945265046371492
84,2017,-1.7273152106238103,2.5912302735700874,0.5624862357520439,13,4.318545484193898
84,2018,-1.331844455581938,1.649453595875179,0.02818760525667215,12,2.981298051457117
84,2019,-1.8211201869529403,1.3867873672268538,-0.05509502859982217,13,3.207907554179794
85,2015,-1.4806127750128442,0.8170988581933262,-0.04288634736700362,13,2.2977116332061702
85,2016,-0.8732698341991144,1.4771427565111261,-0.04328789308077791,11,2.3504125907102407
85,2017,-1.0110509406985428,1.3569527124525642,0.0449466908834923,12,2.3680036531511073
85,2018,-0.7240975190014821,0.9172057440668347,0.03275507066677441,11,1.6413032630683169
85,2019,-1.6567531707589624,1.727856960670114,0.279199167021044,12,3.3846101314290764
87,2015,-0.7986491286026305,1.6579556565581435,0.3026451294366139,13,2.456604785160774
87,2016,-1.0152256129055552,1.06232463581662,0.14812092526960444,11,2.0775502487221753
87,2017,-0.9430904943545166,1.5649527407042965,0.09442642540759678,11,2.508043235058813
87,2018,-1.0725064426410686,1.975077953817366,-0.005605665941337397,12,3.0475843964584346
87,2019,-0.7505988052267671,1.0845531589290176,0.11264976567112191,12,1.8351519641557847
89,2017,-1.5459967397779486,0.9633213835353167,-0.46488535735949793,5,2.5093181233132653
89,2019,0.3468933914267428,2.161420252589818,1.0856041927184845,3,1.8145268611630754
92,2017,-1.1474946060507798,1.3158270512224037,0.3962631773644934,6,2.4633216572731835
93,2015,-1.3042786866988552,2.388043474135197,0.3527120036258266,11,3.692322160834052
93,2016,-1.3212040141237649,0.9354291446942178,-0.0748279054334094,11,2.2566331588179827
93,2017,-1.1933866259671022,1.8793428776779761,0.2858904419705265,11,3.0727295036450784
93,2018,-1.0507821971693068,1.8319688108654482,0.24969190345853895,12,2.882751008034755
93,2019,-1.210048670690573,2.410487074857357,0.3578208463194901,12,3.6205357455479303
94,2015,-0.627647882703316,1.7518397139740345,0.20657933610169263,15,2.3794875966773503
94,2016,-1.7721060765047412,2.073915786420449,-0.08218075696246648,12,3.8460218629251903
94,2017,-1.0259816448195789,1.5905325726298418,0.05579044074798554,12,2.6165142174494207
94,2018,-0.6396126586841687,1.606182601273104,0.39887623324345056,11,2.245795259957273
94,2019,-1.4617718375449538,2.0084489157196805,0.2777161954818193,11,3.470220753264634
96,2015,-1.7753426083376544,1.3705088866271073,0.17557950330125763,13,3.145851494964762
